aspirations_alpha,signal_decay,gap_adapt_lambda,sat_smoothing,social_boost_move,social_boost_commute,social_boost_new_employer,unemployed_signal,neighbor_signal_coef,inertia_mobility_penalty_move,inertia_loss_jobloss,econ_gap_jobloss,place_deficit_penalty_move,infra_bonus_delta,aspirations_closed_employer,hub_weak_ties_bonus,move_weak_ties_penalty,migration_pressure_p_min,migration_pressure_p_max,migration_pressure_divisor,pc_d_perceived_modifier,migration_cooldown_ticks,sb_move_total_ticks,social_boost_decay,decay_social_boost_move,decay_inertia_mobility,decay_econ_penalty,jobloss_ramp_step,max_jobs_pressure,move_stress_factor,max_work_candidates,housing_budget_ratio,adapt_flex_threshold,adapt_sat_boost,base_appetite_min,base_appetite_max,min_desired_raise,unemployed_wage_floor,unemployed_wage_ceil,commuter_gate_ref,job_flex_gate_ref,housing_alpha,wage_alpha,national_avg_wage,spillover_weight,agent_housing_footprint,housing_remaining_floor,rogers_castro_a1,rogers_castro_mu1,rogers_castro_alpha1,rogers_castro_a2,rogers_castro_mu2,rogers_castro_alpha2,rogers_castro_c,edu_wage_mult_low,edu_wage_mult_medium,edu_wage_mult_high,p_shock_default,shock_intensity_mean,shock_intensity_std,thr_place_base,thr_place_future_weight,perceived_control_to_econ_pc,digital_comm_to_info_quality,digital_comm_to_digital_trust,future_orientation_to_mig_thr,unemployment_rate,n_commuters,commuter_share,n_stay,avg_wage_employed,median_wage_employed,wage_q25,wage_q75,wage_std,avg_sat_economic,avg_sat_social,avg_sat_family,avg_sat_place,avg_aspirations,avg_signal_reduction,tpb_active_share,avg_inertia,avg_inertia_social,avg_inertia_mob_penalty,avg_migration_pressure,avg_econ_gap,avg_place_deficit_penalty,avg_perceived_control,avg_econ_perceived_control,avg_weak_ties_utility,avg_info_quality,avg_job_flexibility,avg_internal_mig_thr,avg_domain_future_place,avg_social_boost,avg_soc_calibration_signal,avg_dissatisfaction_weighted,avg_econ_penalty,avg_infra_bonus,avg_inertia_mobility_penalty,avg_jobloss_econ_gap_bonus,regional_population_gini,regional_wage_std,n_moved_economic,n_moved_place,n_commute_started,n_adapted,n_stay_decision,n_actions_total,jobs_pressure_max_final,avg_dissat_final,n_unemployed_final,avg_inertia_final,avg_aspirations_final,avg_signal_red_final,avg_age_final,avg_wage_final,avg_inertia_sim,avg_dissat_sim,avg_aspirations_sim,run,seed
0.08683014701273149,0.7709952797318117,0.1414994723919402,0.8216735775427366,0.13382371257528003,0.16636062345280409,0.10832051013615812,0.506850415061137,0.020288980328573895,0.11061776465463355,-0.23974769481988562,0.29138162088937647,0.2884801843515257,0.06943220888015564,0.1065590109414754,0.007824725756539174,-0.1597746864302007,0.0756823741347555,0.7427974430274497,0.25487183638448835,2.5843855019640487,13,11,0.7500907805176598,0.024405869748740566,0.03791129901460535,0.03284696753659464,0.0500745984888733,1.0397910233981111,0.8400890119709132,8,0.15050553688380994,0.5494825627258175,0.06253428962607063,0.0889642432631765,0.2648037581145287,0.08221012829104192,0.6795530917433299,0.15464818159951507,0.3699030645244047,0.6161594772522507,0.013217674129434198,0.04448277331882222,1248.5596151096374,0.37945991775194016,0.8679540995130589,2.3096114937579815,0.06396546923013291,21.843185868373972,0.19770292660791916,0.023065140829768713,59.950218994024475,0.03232144714948491,0.005135255788009842,0.8687441093960033,1.0911686891008952,1.2954999544156514,0.13448222997182582,0.16631178240758923,0.05309884967232486,0.2669225438623437,0.3513631867238066,0.15209986233202435,0.34762476575616136,0.159753056416728,0.3862595574957482,0.14,1109,0.31685714285714284,1835,1851.5975475202526,1776.0149999999999,1353.665,2235.344940460248,710.5107438359025,0.502683744574098,0.5126803194225856,0.5126803194225856,0.5143563335973241,0.42549153188006844,0.008544925972427482,0.20457142857142857,0.58482632210521,0.4824394285714286,-0.013007398592129623,0.2322186201624311,0.24732311975460022,0.1056167800679267,0.45913157142857136,0.4422130857142857,0.5407937575629885,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.4994426929673487,0.011750117392669263,0.08753380145926339,0.00013714285714285713,0.0,-0.013007398592129623,0.0,0.8745488979591837,304.93068169262466,30,104,274,2364,0,2772,0.0,0.0875,490,0.5848,0.4255,0.0085,42.45,1851.6,0.5841888888888889,0.0876111111111111,0.4255222222222223,133,4223
0.13270707697102274,0.6257046830290977,0.07429494295862159,0.9007217928500122,0.12728322947800758,0.09061492930569538,0.06768458936563473,0.6732319727115265,0.15411838860287555,0.3849592396212074,-0.12747070622498724,0.18040878269747151,0.28374111766363486,0.08538553479579007,0.08751582094331714,0.006183138982266448,-0.06912053273689531,0.036047442183380296,0.7306029837661052,0.26424087221259485,3.2163993891062606,18,9,0.7979457944855864,0.0047274080992633725,0.001505300745811257,0.005548278165337248,0.03588708039274266,1.0966015453855977,0.7776986659550894,29,0.23231740780592008,0.7005502335299127,0.06785952730789403,0.062343989038926184,0.18792082683400424,0.04027810581357158,0.8682857417906618,0.10463203921778451,0.5602511416797559,0.5117409975137789,0.05095163518309043,0.04071807615074991,1612.5629981883822,0.1580867887734471,1.6636816398980465,4.415992638277139,0.12302857111708361,24.56472530012858,0.098881879927061,0.020251385920878405,66.33715617558653,0.10279446223158649,0.008243083066741885,0.8795042697126702,1.0354325867359453,1.223493870373818,0.34400364627299157,0.30696660196853376,0.05075469917217164,0.3513406999185448,0.11923030763182493,0.5890244601802427,0.5454668162739607,0.14114118445659785,0.23212253339565003,0.15142857142857144,1071,0.306,1833,1857.1882839280856,1789.095,1346.0449999999998,2257.0925,721.7850983659494,0.49962025681318767,0.509629488223768,0.509629488223768,0.5054614229574806,0.4515334511950413,0.008889447672919383,0.17485714285714285,0.6099186143741219,0.4824394285714286,-0.037900623348539136,0.3626278559162261,0.31652639070302746,0.11363003427942578,0.4524258,0.43586057142857143,0.5309705226464003,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5825504154334142,0.00430130937569505,0.0881370397741318,0.00534414528511133,0.0,-0.037900623348539136,-0.0049421636426577025,0.8733789387755102,289.59358184017606,54,134,225,1214,0,1627,0.0,0.0881,530,0.6099,0.4515,0.0089,42.45,1857.19,0.5968222222222223,0.08807777777777777,0.45409444444444436,134,4223
0.018488666520168527,0.7464983286934603,0.018825723193682205,0.9386772109689637,0.17850504169082954,0.01095490595756228,0.0835404229347788,0.27071940840635395,0.07404429033998998,0.2569280607140355,-0.2523477614914194,0.1920860059237181,0.22264627035193557,0.051462163018922966,0.12713205831726226,0.010046574429515322,-0.051649326090173475,0.09873833312547703,0.8658171564177568,0.20433295718086802,1.3928827069233067,9,10,0.8745394921583309,0.037914966274421744,0.007475636960100514,0.016399274049972774,0.02047898466291287,1.3975025982780678,0.8573928665431095,16,0.29187794953520096,0.4029320252195596,0.03672604117357109,0.11892835309347873,0.34512529533740516,0.029312800350579767,0.8694598671903404,0.24265380591138858,0.49158108895353453,0.6410464534243597,0.045698141804311074,0.028817217926745742,1943.5799597700693,0.07493890417278187,1.0300838792655447,3.619652366166599,0.129848125314595,24.60168394204198,0.1842252556059431,0.023525900252342007,66.33294173118729,0.11197987953674261,0.0023480300876612217,0.890930466934717,1.0965468520002821,1.4460664867282955,0.5664943196870416,0.2639540930981442,0.1408709312476518,0.1611266407680148,0.31118908771240605,0.5188846083375813,0.23373406573058628,0.28022707272981734,0.10806104170554662,0.162,1032,0.2948571428571429,1835,1860.8838618880304,1791.0,1347.845,2267.69,723.0087106562573,0.5043097430696405,0.5125778947720186,0.5125778947720186,0.509106756321282,0.4963878536573869,0.012978164668655532,0.26571428571428574,0.6660576443875659,0.4824394285714286,-0.04286926772872772,0.1423721219083951,0.44715367475194634,0.09888457615392288,0.4669373714285714,0.4498096571428571,0.5588462997446576,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.31384447182467184,0.012356393399911444,0.08661553384184477,0.0002472221933294038,0.0,-0.04286926772872772,0.008196591965638591,0.8735518367346938,285.2159812712144,38,114,182,3392,0,3726,0.0,0.0866,567,0.6661,0.4964,0.013,42.45,1860.88,0.674188888888889,0.08713888888888889,0.4595166666666667,135,4223
0.22381924263441433,0.6159775294219092,0.014119019089381155,0.7976410536125832,0.22910362389216826,0.13638667204909433,0.06528276715034782,0.1737416014149448,0.05890839341316649,0.29813787522410035,-0.5929319244618744,0.47426252513042766,0.23900784885697243,0.09754988892552903,0.09088726966995449,0.004142913222265803,-0.24709084663381642,0.07527767750198398,0.8665654188327405,0.22755582616676157,2.2137560856957723,4,2,0.8070409782342688,0.020040999088311546,0.013756100507632605,0.045976043635217276,0.08066244434376321,1.4949588451501046,0.8000162097030667,2,0.46302937667708155,0.5201995758712283,0.09150489342655889,0.10127058096338704,0.22665175386739017,0.19102206032842248,0.7900275176327941,0.29798382168421905,0.4560148349883101,0.4903498547833126,0.008306414542253471,0.05768660705830056,1952.1735140858577,0.22518484876897596,1.961569910910509,1.5502744380677347,0.07576877375658748,18.638304863024505,0.1166409497146106,0.009825703346323666,69.91013205193292,0.053886729593305996,0.006270482913262441,0.7783428991901629,1.0526539538659632,1.1569532357081285,0.5720412988266488,0.2328505396299691,0.040073419253547585,0.2297496321679063,0.214088217908959,0.15441409733421613,0.2600802644512781,0.1365807878116969,0.26401804735356915,0.16228571428571428,951,0.27171428571428574,1915,1834.8740474442222,1755.2649999999999,1330.4375,2216.87,725.7488099730612,0.5086277709800099,0.5155127408857951,0.5155127408857951,0.5209470465647477,0.5602717863281158,0.0004918836528823755,0.24257142857142858,0.6757065228571427,0.4824394285714286,0.02216356154961266,0.20005977361022437,0.4555604986782241,0.12270724743890486,0.45992214285714283,0.4432558,0.5181705790450091,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.4422064919506798,0.004109855586515832,0.08606695086660479,0.00014571428571428572,0.0,0.02216356154961266,0.0,0.8729022040816327,309.0632620072879,10,4,142,2252,0,2408,0.0,0.0861,568,0.6757,0.5603,0.0005,42.45,1834.87,0.6805666666666667,0.08676111111111112,0.5281611111111111,136,4223
0.09957271578012389,0.8596533421026625,0.14586444932451662,0.7777357959908117,0.0572587814721627,0.08421627132898632,0.04644312935909623,0.5191293399218289,0.049940726008589724,0.26315416138857933,-0.3037017243297235,0.32210772912052327,0.1683430159362268,0.07061840808991335,0.042339973192929335,0.005764168764998689,-0.18592911218601277,0.02845579236111694,0.6153070065933022,0.1764012838389558,3.294656519529193,6,11,0.887388922419204,0.006362897765496783,0.011240090982878318,0.016279197741189477,0.06202745429399514,1.4808002928444473,0.7274285462785538,23,0.5128007154831539,0.7273120514731238,0.1392485978726443,0.04049840397377045,0.15876718459215858,0.15354725301597696,0.7216273205140356,0.261780517234242,0.42033865576842044,0.39887968164891413,0.013431762948935524,0.03156001435931651,1910.2322564181281,0.48287722253452686,1.8970432162516242,2.255097021641747,0.07196494915262412,21.5703030707693,0.1511552689051542,0.011709789292328208,63.99425620385919,0.07807407227454694,0.01153003136262494,0.9172514232098187,0.9033432383326264,1.3671829809167217,0.4963667184414615,0.08824863406490281,0.1301777572141894,0.17176204499877543,0.16831315150579795,0.39389245466240974,0.5359319969220531,0.30251068772137335,0.09421797523053253,0.14942857142857144,998,0.28514285714285714,1913,1836.3107553662048,1761.65,1328.0500000000002,2226.491892925018,721.3987996338914,0.50367518278868,0.5143945013988457,0.5143945013988457,0.507559426175756,0.5194091217026531,0.017761522089214953,0.2757142857142857,0.628353530441651,0.4824394285714286,0.005402758275553365,0.17224015039039295,0.25300136105133303,0.1293858199683217,0.4887940857142856,0.47153668571428564,0.528955150369694,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.19466139274161956,0.011465542707974929,0.0876686599755997,0.00021853805972435488,0.0,0.005402758275553365,0.0,0.8729500408163265,300.04403071706366,19,20,161,467,0,667,0.0,0.0877,523,0.6284,0.5194,0.0178,42.45,1836.31,0.6316833333333334,0.08775555555555553,0.5051555555555554,137,4223
0.07300650483702537,0.9392405418934482,0.13801743309296616,0.8957555114818296,0.11382414926054904,0.030588462528232715,0.10265392254918031,0.4800908544047172,0.1767359358533763,0.1794905128684084,-0.2486117286731796,0.18785420721895799,0.10185080062276167,0.07591027175495685,0.06838101706127984,0.010163459355512994,-0.15371502735334325,0.04634768311069613,0.7707176364544602,0.11783536061097621,2.608744038974687,11,7,0.710371564556258,0.03952473136577242,0.012550423283168676,0.00827036849042291,0.06720721141489805,1.4114405786633846,0.792186847539553,8,0.45290191197210283,0.47681423088594577,0.11937150102256339,0.08867917583673927,0.3486589600722933,0.09905404153531237,0.8685552070950247,0.29611721282240316,0.35178171840313016,0.357483007494724,0.07998750973977845,0.01976619409024934,1707.656696466293,0.05746865688926175,0.886135217257157,1.5737726544600976,0.07526642979340417,19.068749360503134,0.059902401348946074,0.024602624594719655,68.90737878941289,0.09873923125457519,0.0018198015841902056,0.8157105088951637,0.9950210892726244,1.3830050238330784,0.5993302053823168,0.14808773290318883,0.14868995587745482,0.19617919191940125,0.26047736605387956,0.48307503263516394,0.3287259734611385,0.12521500030603613,0.18209097660387608,0.15285714285714286,1021,0.2917142857142857,1878,1841.1079475138602,1764.3,1336.975,2227.145,717.9247676756229,0.506861915095867,0.5134895469351479,0.5134895469351479,0.5206686610497379,0.4634762729379737,0.08455855760280627,0.27285714285714285,0.5804611361174662,0.4824394285714286,-0.010434282547407945,0.14674024095852747,0.25750689128550086,0.11162858769405937,0.4754553142857142,0.45862785714285714,0.5582981828179211,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.15541234642442525,0.03984799112176345,0.08675185306206872,0.000270202236181626,0.0,-0.010434282547407945,0.0,0.8737631020408163,283.9443105675074,18,59,158,2187,0,2422,0.0,0.0868,535,0.5805,0.4635,0.0846,42.45,1841.11,0.5837,0.08725555555555556,0.46113333333333334,138,4223
0.2713718822722143,0.8498412669718725,0.055006280313886914,0.8549822559449224,0.25373698945741185,0.013964873321362481,0.08087885886913368,0.22697746370822974,0.12382398113174196,0.15889228667583932,-0.2119804651951071,0.29350419602603517,0.24965793485624285,0.02741146270106829,0.034683666960102055,0.008467643786837556,-0.07166763315350572,0.09914805117953698,0.6404800999236004,0.0585391661208367,1.661075014257866,7,4,0.7112660750796389,0.001961752777760686,0.0386720285671083,0.012429551504683795,0.11587846628873004,1.1186734955383588,0.6881694918508122,14,0.22100769750908222,0.4357782609894086,0.07514151088492162,0.05954293566040483,0.2384379400170747,0.12371373554955903,0.8665383274559939,0.31134040982813577,0.6270562427523043,0.5563522637258589,0.026436785162675846,0.01520392337682263,1960.0764250136967,0.12177063795885655,1.7493378558126291,3.7695815270641626,0.13477886892990643,27.775804564278133,0.05940474081016961,0.023372580415936133,64.34839922860185,0.06972854862326684,0.005298285191555218,0.8326983993766848,0.9310527955835228,1.3246613678563748,0.4882502566817031,0.25099291281685754,0.11657173453403868,0.426073205230598,0.2740415604167604,0.43654077561590554,0.3542059228065694,0.25322633430281205,0.3801368830779385,0.16142857142857142,985,0.2814285714285714,1884,1853.762390167756,1777.24,1344.09,2267.46,726.9306763026352,0.5047714690654692,0.5094597423422454,0.5094597423422454,0.5284394883507886,0.4643115081659801,0.03218236798553755,0.21114285714285713,0.4788930857142858,0.4824394285714286,-0.014082586246701062,0.25413147290246846,0.3335793018130296,0.09969427083368305,0.4477525142857142,0.4301982857142857,0.5474092356824802,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.67981443540892,0.02192483652737676,0.08692387483173561,0.002564419443611582,0.0,-0.014082586246701062,0.0,0.8729887346938776,324.66919845857683,56,86,183,4504,0,4829,0.0,0.0869,565,0.4789,0.4643,0.0322,42.45,1853.76,0.46869444444444447,0.08745,0.43900555555555554,139,4223
0.053188827902220286,0.8266247395527171,0.12815110591841913,0.8914390084014611,0.027555660090068518,0.13284956241155157,0.10951243438485866,0.16929193383018754,0.0530263636253877,0.20053431040604644,-0.41295806288962045,0.3573975937941386,0.12186080829045293,0.0955851372305001,0.03330746591632243,0.01075559618408263,-0.19914181709072779,0.02818309792596863,0.6820184051005505,0.1500801763520605,3.7343177647383277,15,3,0.6874881419568939,0.018829445154220005,0.0023046252887874872,0.03249073073150993,0.05106738533149838,1.0583182260780042,0.899420888925486,3,0.21416645037141546,0.5129651458314308,0.07399052024794123,0.17454260055809087,0.26501838913088055,0.09846247519231117,0.6056941714463788,0.27991761551966493,0.3505739181610765,0.5093632158042608,0.060566055127426466,0.029677835116083375,1584.704924735684,0.17492826145914306,0.782503736727034,2.8990648484350663,0.14769819392808697,27.92813017573434,0.19401921773766145,0.014293154784228528,68.540908806164,0.10746443108232712,0.011677251477933383,0.7276270260467516,1.019023613360551,1.3132631130398278,0.2055982189971803,0.14413879391479634,0.03580354018392959,0.22259497168603712,0.17443263650874333,0.23280386530486644,0.6460250174541252,0.1755966219189052,0.127953671087978,0.15228571428571427,998,0.28514285714285714,1903,1826.4750358742508,1738.38,1331.88,2207.21,719.3531368174173,0.5050061398700239,0.5151439903264973,0.5151439903264973,0.5097868129945773,0.4813698795823139,0.006926117300034033,0.252,0.6288144857142857,0.4824394285714286,0.05818677602138715,0.08831923986182484,0.26398887117298,0.11237569986042348,0.4923829428571428,0.4755736857142857,0.5632184879287464,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.11830442370426889,0.010849536686177995,0.08731146089499225,0.00032930425282269446,0.0,0.05818677602138715,0.0,0.8731975510204082,290.77259538449925,7,39,129,1235,0,1410,0.0,0.0873,533,0.6288,0.4814,0.0069,42.45,1826.48,0.6298388888888888,0.08750555555555556,0.47469444444444453,140,4223
0.2157450240555068,0.6526907761583646,0.10888254784271993,0.853519976165877,0.19211364529762032,0.1814458630253312,0.0851780918659221,0.6961306685705578,0.16475230613703057,0.12461754152488215,-0.48957675249969246,0.16482816591046667,0.20225242022535,0.10247830700485852,0.17789197429666817,0.003923779513125784,-0.04141409249916972,0.005106989742978074,0.5017954835625699,0.150996987228847,3.0045614266235474,13,7,0.7409237193962197,0.01766646486073686,0.048334536521691784,0.010783415702976668,0.07504594197393859,1.2568266588451882,0.8657803733513771,17,0.5032728612742657,0.6030473681687623,0.052303009008081366,0.09552310629698313,0.25760027568332955,0.1885837674991175,0.6019287351409576,0.11391918655814402,0.41205966590486387,0.37292654574302253,0.056505042533970706,0.04138378883432644,1553.393661646519,0.24242206367605318,0.7967634571222473,2.3455215049054656,0.09232181239952943,27.71096978862527,0.08205632444567071,0.028000046575158144,64.99652492820287,0.08997707455233198,0.0015898810428047589,0.8497692894670807,0.9180070844004671,1.50243881601739,0.32266895016732267,0.14406979813204523,0.086790621175158,0.2698143016025474,0.15794213359729242,0.2724836551192803,0.22314166466969917,0.384417103995251,0.19677803372024488,0.13857142857142857,1138,0.3251428571428571,1811,1855.2442278044045,1784.83,1362.5435686489357,2246.01,705.3659038954087,0.5010076455464717,0.5118149670894354,0.5118149670894354,0.5053563827644478,0.41881498240756554,0.026485245175460078,0.21828571428571428,0.5225973285714286,0.4824394285714286,-0.03783739044955196,0.3270205535878688,0.2634919430784825,0.10670945959907509,0.47257585714285716,0.45587514285714287,0.5166379067565001,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.6231238622109604,0.012198906140098876,0.0881031774176739,0.0026234349736559944,0.0,-0.03783739044955196,0.0,0.8737510204081633,304.74132687863823,37,167,253,1598,0,2055,0.0,0.0881,485,0.5226,0.4188,0.0265,42.45,1855.24,0.515838888888889,0.08802777777777777,0.42656111111111117,141,4223
0.2551225710733378,0.6887955689652149,0.09468398635593582,0.8191530628962911,0.12272853506617346,0.012220221313500187,0.02678239624472258,0.6724430728480606,0.01462628176311392,0.37077262974526853,-0.49853428166496117,0.2305686676074934,0.27244534220658834,0.07940585084290912,0.08236222725275395,0.0178699605970598,-0.0937764428358927,0.09352251821310996,0.5295252382047573,0.2164885345457251,3.6818161086872867,14,3,0.6811007031176257,0.022275793536638992,0.015289993399848226,0.025676831130035004,0.07809774759970882,1.3353591754865308,0.6973358526812049,7,0.2477343921295035,0.7851941975268228,0.11014948145885176,0.1428776806728512,0.1453642384131794,0.09377680425641986,0.8614457402815829,0.3275550970157761,0.4474366968033749,0.4753623664272394,0.06594009080391298,0.016009191663786577,1609.4922454088137,0.14177258575408136,1.194208327667305,1.4457153426282194,0.06590505955064556,26.27646743691797,0.13631621774570885,0.02372929916227676,66.71893456393113,0.08168380824623869,0.010729910520775463,0.8359755451906501,0.9886187527628872,1.3812128195234723,0.5741636534845582,0.28398867220207025,0.043416253892348065,0.32441687650166723,0.2705778468319677,0.25877966887314807,0.3648267124217016,0.3129992267249058,0.2537474787582155,0.15228571428571427,1036,0.296,1865,1854.071848545415,1776.9997427873957,1344.18,2252.43,718.6639118395476,0.5026354078176154,0.5132485239459014,0.5132485239459014,0.508150479599256,0.49294842349304163,0.004269486690118143,0.25314285714285717,0.5748869400000001,0.4824394285714286,-0.012737152560765956,0.3024664660325282,0.28199028017731315,0.1268479193865663,0.4690562285714285,0.4516108857142857,0.6105951782559166,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.26856831904773537,0.005115780396110352,0.08799391281379501,0.00022145991861120858,0.0,-0.012737152560765956,0.0,0.8733204897959184,334.961721950851,31,30,209,545,0,815,0.0,0.088,533,0.5749,0.4929,0.0043,42.45,1854.07,0.5595333333333333,0.08796111111111111,0.4834555555555555,142,4223
